protein_name	r2_male	rmse_male	mae_male	r2_female	rmse_female	mae_female	r2_all	rmse_all	mae_all	r2_all_sex_adjust	rmse_all_sex_adjust	mae_all_sex_adjust
LIFR LILRB1	-4.93466884290069	20.3598808278895	15.2167586358661	-10.7803943862706	20.9823335880032	15.6469946778993	-7.19196601172305	21.4467818484123	16.1491043276912	-8.33065737773802	20.8158457525084	15.7138006714286
LIFR LILRB2	-1.500629559291	18.897891856269	14.0984009692742	-2.98754848037536	19.1816312034292	14.1113944243853	-1.90394922388497	19.4187149647674	14.677443227971	-1.9683400181444	19.1634457909716	14.3416485050498
LIFR LIN7B	-3.74258565670202	20.0694434406199	15.4351386982654	-3.57237223144324	20.1206296431457	15.2367135532824	-4.77382425963273	20.5494718520102	16.0684439748703	-5.8175023184139	20.2017032363489	15.765913719018
LIFR LMAN2	-2.88003607749022	19.6741803128476	14.6582148253729	-1.27380671777893	18.7215809786482	13.051932769704	-3.11306645288459	20.19270549593	14.9847673843124	-2.17009933507119	19.4961031831242	14.1839629684415
LIFR LMNB1	-3.9060623936614	20.3758079978516	15.2292985334146	-2.25964255768164	19.5807695750801	14.424013079612	-2.98320208226322	20.4954529172113	15.6656057987637	-3.20665152831644	20.0239157828399	15.111235527272
LIFR LPO	-1.37431406996484	19.2677723097228	13.7844906083058	-4.95881111463189	20.7851923562128	15.0504506235237	-3.6303962784384	20.2914176198545	15.5136394126511	-2.90479740367908	20.1519531907143	14.6969047092143
LIFR LRIG3	-0.147949402636568	16.2189336381232	12.1817378569421	-1.74666326437038	18.8780365592153	13.8166607302106	-0.972206965925822	17.9746952441371	13.5509149620012	-0.911369397489783	17.8987828438403	13.3907963209232
LIFR LRP1	-2.21043341151508	20.0000534951812	14.1728755902384	-2.48561671477559	20.5935789620123	14.3367567261471	-3.36014854143825	20.6549926961704	15.3347108150646	-2.87279973781822	20.327635159844	14.7194598240082
LIFR LRP1B	-2.35478736913579	19.8319197324925	14.0552693581818	-5.46304603083871	20.3989571076817	15.0536607509006	-8.81948472423887	21.0179503421586	16.2290002529341	-4.90253469088455	20.5167182531709	15.2408096263165
LIFR LRP8	-3.84185356953114	20.5799738076867	14.9571344960829	-4.85666824021767	20.2820252476449	14.9211423060406	-8.39036560202798	20.9604997756946	16.0492912406184	-5.87809248509042	20.5469730093258	15.367959975635
LIFR LRPAP1	-0.512245515344861	17.0620429613921	13.1427759976631	-2.92273305501379	19.3146658348595	15.1175870462508	-1.63709048093511	18.5398195555149	14.7901527752237	-1.76011685488402	18.5505796775173	14.5449537707164
LIFR LRRK2	-3.3382610207007	20.4468518948719	14.7213041010609	-6.31528582879702	21.449710366231	15.1562305281949	-5.71378520826391	21.551987582402	15.5636733223594	-5.22805952266017	21.1191665213644	15.2775858801896
